13	7	48	0.346702	1.82E-06	1.73E-06	7.52E-06	5.23E-07	1.05E-06	3.28E-07	1.35E-05	1.36E-07	1.44E-05	1.71E-06	7.74E-06	4.43E-06	4.47E-06	1.63E-06	7.94E-07	8.46E-06	3.38E-07	0.878731	1.06E-07	6.75E-06	8.42E-06	1.03E-05	0	1.77E-06	1.74E-07	0	8.08E-06	1.15E-06	2.64E-06	3.16E-06	0.533794	6.25E-13	0.00376698	0.539526	0.476242	6.25E-13	0.0429239	0.485126	0.0291298	1.13E-05	0.033589	0.290591	0.215416	5.35E-05	0.595319	0.0102763	5.74E-13	0.16365	0.540361	0.0292763	0.0153958	0.00625468	0.338517	0.521381	0.429045	0.553038	0.0230005	5.92E-13	0.000133106	0.108459
9	5	48	0.295074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882593	0	0	0	0	0	0	0	0	0	0	0	0	0.0533812	1.73E-06	0.000384221	0.0539531	0.0476252	3.28E-07	0.00430586	0.0485128	0.00292737	2.84E-06	0.00336664	0.0290635	0.0215461	6.99E-06	0.0595327	0.00103609	3.38E-07	0.895096	0.0540362	0.00293438	0.001548	0.000635798	0.0338517	0.0521398	0.0429047	0.0553038	0.00230813	1.15E-06	1.59E-05	0.010849
11	6	48	0.999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00533812	1.73E-07	3.84E-05	0.00539531	0.00476252	3.28E-08	0.000430586	0.00485128	0.000292737	2.84E-07	0.000336664	0.00290635	0.00215461	6.99E-07	0.00595327	0.000103609	3.38E-08	0.95	0.00540362	0.000293438	0.0001548	6.36E-05	0.00338517	0.00521398	0.00429047	0.00553038	0.000230813	1.15E-07	1.59E-06	0.0010849
18	10	48	0.384456	1.00E-06	0	0	1.04E-06	1.20E-06	0	0	1.25E-06	0	0	0	7.21E-07	4.58E-07	0	1.56E-06	0	0	3.25E-07	1.07E-06	0	0	0	6.90E-07	9.11E-07	1.10E-06	0.872193	0	0	0	2.18E-07	0.000533812	1.73E-08	3.84E-06	0.000539531	0.000476252	3.28E-09	4.31E-05	0.000485128	2.93E-05	2.84E-08	3.37E-05	0.000290635	0.000215461	6.99E-08	0.000595327	1.04E-05	3.38E-09	0.095	0.000540362	2.93E-05	1.55E-05	6.36E-06	0.000338517	0.000521398	0.000429047	0.000553038	2.31E-05	1.15E-08	1.59E-07	0.00010849
19	11	48	0.394612	3.50E-07	0	0	3.59E-07	4.24E-07	0	0	4.59E-07	0	0	0	2.84E-07	2.22E-07	0	7.04E-07	0	0	1.52E-07	3.64E-07	0	0	0	2.77E-07	3.29E-07	3.71E-07	0.871433	0	0	0	5.05E-08	5.44E-05	1.73E-09	3.84E-07	5.50E-05	4.88E-05	3.28E-10	4.31E-06	4.98E-05	2.93E-06	2.84E-09	3.37E-06	2.98E-05	2.20E-05	6.99E-09	6.11E-05	1.04E-06	3.38E-10	0.00950032	5.51E-05	2.93E-06	1.55E-06	6.36E-07	3.45E-05	5.31E-05	4.40E-05	0.872248	2.31E-06	1.15E-09	1.59E-08	1.11E-05
2	2	49	0.323077	0.00222782	0	0	0.00239936	0.00255337	0	0.000193744	0.00269315	0.00010069	0	0.00012315	0.00167327	0.00139974	0	0.00292917	6.60E-06	0	0.00130544	0.00248158	8.06E-05	1.21E-05	3.84E-09	0.917995	0.00223103	0.00246975	0.00270417	5.30E-05	0	0	0.000821485	5.79E-06	1.73E-10	3.84E-08	5.86E-06	5.31E-06	3.28E-11	4.31E-07	5.44E-06	2.93E-07	2.84E-10	3.37E-07	3.26E-06	2.42E-06	6.99E-10	6.81E-06	1.04E-07	3.38E-11	0.000950185	5.87E-06	2.93E-07	1.55E-07	6.36E-08	3.73E-06	5.63E-06	4.77E-06	0.95	2.31E-07	1.15E-10	1.59E-09	1.16E-06
12	6	49	0.379611	0.00227319	5.79E-05	0.000125889	0.0023053	0.00250601	5.78E-05	0.000437334	0.00256097	0.000344196	6.26E-05	0.000382175	0.901637	0.00156852	8.08E-05	0.00303938	0.00017201	5.34E-05	0.00129489	0.00233197	0.000351182	0.0002038	0.000147492	0.00187627	0.00213832	0.00238275	0.00245117	0.000256828	5.52E-05	7.96E-05	0.00104676	0.0022284	1.73E-11	3.84E-09	0.00239995	0.0025539	3.28E-12	0.000193787	0.0026937	0.00010072	2.84E-11	0.000123184	0.0016736	0.00139998	6.99E-11	0.00292986	6.61E-06	3.38E-12	0.00140046	0.00248217	8.06E-05	1.21E-05	1.02E-08	0.917995	0.00223159	0.00247023	0.0977042	5.31E-05	1.15E-11	1.59E-10	0.0008216
17	9	49	0.9623	5.24E-08	0	0	6.09E-08	9.31E-08	0	0	1.02E-07	0	0	0	1.59E-08	0	0	1.62E-07	0	0	0	6.67E-08	0	0	0	0	3.23E-08	7.34E-08	0.870106	0	0	0	0	0.00249603	5.79E-05	0.00012589	0.00254529	0.0027614	5.78E-05	0.000456712	0.00283034	0.000354268	6.26E-05	0.000394493	0.901805	0.00170852	8.08E-05	0.00333236	0.000172671	5.34E-05	0.00143494	0.00258018	0.000359244	0.000205011	0.000147493	0.0936758	0.00236148	0.00262977	0.0122216	0.000262134	5.52E-05	7.96E-05	0.00112892
14	7	49	0.329174	0.00280329	1.96E-05	5.95E-05	0.00283669	0.00312165	4.13E-06	0.000456701	0.00320355	0.000324838	1.46E-05	0.000374236	0.902031	0.00198163	1.27E-05	0.00380509	0.000110916	1.25E-07	0.00160246	0.00287311	0.00033049	0.000157219	8.24E-05	0.00237732	0.00266674	0.00294317	0.00305125	0.000227668	9.92E-06	1.92E-05	0.0012614	0.000249655	5.79E-06	1.26E-05	0.00025459	0.000276233	5.78E-06	4.57E-05	0.000283136	3.54E-05	6.26E-06	3.94E-05	0.0901805	0.000170852	8.08E-06	0.000333398	1.73E-05	5.34E-06	0.000143494	0.000258085	3.59E-05	2.05E-05	1.47E-05	0.00936758	0.00023618	0.00026305	0.871328	2.62E-05	5.52E-06	7.96E-06	0.000112892
10	6	49	0.992023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882677	0	0	0	0	0	0	0	0	0	0	0	0	0.00282826	2.02E-05	6.08E-05	0.00286215	0.00314927	4.70E-06	0.000461268	0.00323187	0.000328381	1.52E-05	0.00037818	0.911049	0.00199872	1.36E-05	0.00383843	0.000112642	6.59E-07	0.00161681	0.00289892	0.000334083	0.000159269	8.39E-05	0.00331408	0.00269035	0.00296948	0.0901841	0.000230289	1.05E-05	2.00E-05	0.00127269
17	9	49	0.479978	0	0	0	0	0	0	0	4.62E-09	0	0	0	1.96E-09	0	0	9.81E-08	0	0	0	0	0	0	0	0	0	0	0.869618	0	0	0	0	0.000282826	2.02E-06	6.08E-06	0.000286215	0.000314927	4.70E-07	4.61E-05	0.000323187	3.28E-05	1.52E-06	3.78E-05	0.0911049	0.000199872	1.36E-06	0.000383843	1.13E-05	6.59E-08	0.882839	0.000289892	3.34E-05	1.59E-05	8.39E-06	0.000331408	0.000269035	0.000296948	0.00901841	2.30E-05	1.05E-06	2.00E-06	0.000127269
14	7	49	0.956905	0.00276414	2.05E-05	6.23E-05	0.00279583	0.00305392	4.39E-06	0.000467797	0.00313276	0.000334709	1.54E-05	0.000383866	0.902047	0.00197341	1.35E-05	0.00371533	0.000116049	1.40E-07	0.00161009	0.00282214	0.000340421	0.000163015	8.51E-05	0.00235751	0.00263392	0.00288574	0.00300027	0.000233595	1.03E-05	2.00E-05	0.00126799	2.83E-05	2.02E-07	6.08E-07	2.86E-05	3.15E-05	4.70E-08	4.61E-06	3.23E-05	3.28E-06	1.52E-07	3.78E-06	0.00911049	2.00E-05	1.36E-07	3.85E-05	1.13E-06	6.59E-09	0.0882839	2.90E-05	3.34E-06	1.59E-06	8.39E-07	3.31E-05	2.69E-05	2.97E-05	0.87052	2.30E-06	1.05E-07	2.00E-07	1.27E-05
9	5	49	0.956703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882657	0	0	0	0	0	0	0	0	0	0	0	0	0.00276696	2.05E-05	6.24E-05	0.00279869	0.00305706	4.40E-06	0.000468258	0.00313599	0.000335037	1.54E-05	0.000384244	0.902958	0.00197541	1.35E-05	0.00371918	0.000116162	1.41E-07	0.0104385	0.00282504	0.000340755	0.000163175	8.52E-05	0.00236082	0.00263661	0.00288871	0.0900523	0.000233825	1.03E-05	2.00E-05	0.00126927
11	6	49	0.999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000276696	2.05E-06	6.24E-06	0.00027987	0.000305706	4.40E-07	4.68E-05	0.000313599	3.35E-05	1.54E-06	3.84E-05	0.0902958	0.000197541	1.35E-06	0.000371918	1.16E-05	1.41E-08	0.883701	0.000282504	3.41E-05	1.63E-05	8.52E-06	0.000236082	0.000263661	0.000288871	0.00900523	2.34E-05	1.03E-06	2.00E-06	0.000126927
18	10	49	0.366027	9.42E-07	0	0	9.81E-07	1.13E-06	0	0	1.18E-06	0	0	0	6.62E-07	4.22E-07	0	1.46E-06	0	0	3.25E-07	1.01E-06	0	0	0	6.39E-07	8.65E-07	1.04E-06	0.872086	0	0	0	2.16E-07	2.77E-05	2.05E-07	6.24E-07	2.80E-05	3.06E-05	4.40E-08	4.68E-06	3.14E-05	3.35E-06	1.54E-07	3.84E-06	0.00902958	1.98E-05	1.35E-07	3.72E-05	1.16E-06	1.41E-09	0.0883701	2.83E-05	3.41E-06	1.63E-06	8.52E-07	2.36E-05	2.64E-05	2.89E-05	0.000900523	2.34E-06	1.03E-07	2.00E-07	1.27E-05
19	11	49	0.732345	3.36E-07	0	0	3.45E-07	3.76E-07	0	0	4.00E-07	0	0	0	2.70E-07	2.13E-07	0	6.22E-07	0	0	1.51E-07	3.51E-07	0	0	0	2.65E-07	3.18E-07	3.57E-07	0.871325	0	0	0	4.77E-08	3.71E-06	2.05E-08	6.24E-08	3.78E-06	4.19E-06	4.40E-09	4.68E-07	4.31E-06	3.35E-07	1.54E-08	3.84E-07	0.00090362	2.40E-06	1.35E-08	5.18E-06	1.16E-07	1.41E-10	0.00883734	3.83E-06	3.41E-07	1.63E-07	8.52E-08	3.00E-06	3.50E-06	3.93E-06	0.872176	2.34E-07	1.03E-08	2.00E-08	1.49E-06
2	2	50	0.269238	0.00221534	0	0	0.00238057	0.0025311	0	0.000196531	0.00265814	0.000102961	0	0.000125516	0.00167092	0.00140057	0	0.0029065	6.73E-06	0	0.00131232	0.0024585	8.22E-05	1.25E-05	1.07E-08	0.918014	0.00221124	0.00244985	0.00267634	5.40E-05	0	0	0.000826244	7.07E-07	2.05E-09	6.24E-09	7.23E-07	7.95E-07	4.40E-10	4.68E-08	8.32E-07	3.35E-08	1.54E-09	3.84E-08	9.06E-05	4.53E-07	1.35E-09	1.14E-06	1.16E-08	1.41E-11	0.000883885	7.34E-07	3.41E-08	1.63E-08	8.52E-09	5.64E-07	6.68E-07	7.50E-07	0.95	2.34E-08	1.03E-09	2.00E-09	1.96E-07
12	6	50	0.356854	0.00219606	6.39E-05	0.000137696	0.0022264	0.00241005	6.38E-05	0.000461445	0.00246162	0.00036519	6.89E-05	0.000404941	0.901669	0.00155338	8.71E-05	0.00284282	0.000186156	5.84E-05	0.001306	0.00225244	0.000372365	0.000217387	0.000159074	0.00183194	0.00207494	0.00229789	0.00237151	0.000278627	6.04E-05	8.59E-05	0.0010621	0.00221541	2.05E-10	6.24E-10	0.00238064	0.00253118	4.40E-11	0.000196535	0.00265822	0.000102965	1.54E-10	0.00012552	0.00167998	0.00140061	1.35E-10	0.00290662	6.73E-06	1.41E-12	0.00140071	0.00245857	8.22E-05	1.25E-05	1.16E-08	0.918014	0.00221131	0.00244993	0.0976763	5.40E-05	1.03E-10	2.00E-10	0.000826264
17	9	50	0.489421	3.84E-08	0	0	4.77E-08	7.83E-08	0	0	8.74E-08	0	0	0	1.78E-09	0	0	1.42E-07	0	0	0	5.34E-08	0	0	0	0	2.09E-08	5.96E-08	0.869996	0	0	0	0	0.0024176	6.39E-05	0.000137697	0.00246446	0.00266316	6.38E-05	0.000481099	0.00272744	0.000375486	6.89E-05	0.000417493	0.901837	0.00169344	8.71E-05	0.00313348	0.000186829	5.84E-05	0.00144607	0.00249829	0.000380581	0.000218634	0.000159076	0.0936333	0.00229607	0.00254288	0.0121391	0.000284028	6.04E-05	8.59E-05	0.00114473
14	7	50	0.936109	0.00272346	2.18E-05	6.55E-05	0.0027536	0.0029782	4.74E-06	0.000480086	0.00305262	0.000345383	1.64E-05	0.000394456	0.902061	0.00196222	1.45E-05	0.0036021	0.000121918	1.60E-07	0.00161826	0.00278009	0.000351253	0.00017003	8.82E-05	0.00232428	0.00260158	0.00282623	0.00293547	0.000240377	1.08E-05	2.12E-05	0.00127598	0.000241798	6.39E-06	1.38E-05	0.000246494	0.000266395	6.38E-06	4.81E-05	0.000272832	3.75E-05	6.89E-06	4.17E-05	0.0901837	0.000169344	8.71E-06	0.00031349	1.87E-05	5.84E-06	0.000144607	0.000249883	3.81E-05	2.19E-05	1.59E-05	0.00936333	0.000229628	0.000254348	0.87121	2.84E-05	6.04E-06	8.59E-06	0.000114473
9	5	50	0.309406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88262	0	0	0	0	0	0	0	0	0	0	0	0	0.00274764	2.24E-05	6.69E-05	0.00277825	0.00300484	5.37E-06	0.000484897	0.0030799	0.000349138	1.71E-05	0.000398631	0.911079	0.00197915	1.54E-05	0.00363345	0.000123786	7.43E-07	0.00163272	0.00280508	0.000355059	0.000172216	8.98E-05	0.00326061	0.00262454	0.00285166	0.0900564	0.000243217	1.14E-05	2.21E-05	0.00128742
11	6	50	0.999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274764	2.24E-06	6.69E-06	0.000277825	0.000300484	5.37E-07	4.85E-05	0.00030799	3.49E-05	1.71E-06	3.99E-05	0.0911079	0.000197915	1.54E-06	0.000363345	1.24E-05	7.43E-08	0.882784	0.000280508	3.55E-05	1.72E-05	8.98E-06	0.000326061	0.000262454	0.000285166	0.00900564	2.43E-05	1.14E-06	2.21E-06	0.000128742
18	10	50	0.35629	8.80E-07	0	0	9.18E-07	1.05E-06	0	0	1.10E-06	0	0	0	6.12E-07	3.85E-07	0	1.36E-06	0	0	3.20E-07	9.42E-07	0	0	0	5.81E-07	8.08E-07	9.66E-07	0.872028	0	0	0	2.14E-07	2.75E-05	2.24E-07	6.69E-07	2.78E-05	3.00E-05	5.37E-08	4.85E-06	3.08E-05	3.49E-06	1.71E-07	3.99E-06	0.0091108	1.98E-05	1.54E-07	3.63E-05	1.24E-06	7.43E-09	0.0882784	2.81E-05	3.55E-06	1.72E-06	8.98E-07	3.26E-05	2.62E-05	2.85E-05	0.000900564	2.43E-06	1.14E-07	2.21E-07	1.29E-05
19	11	50	0.62502	3.21E-07	0	0	3.30E-07	3.59E-07	0	0	3.68E-07	0	0	0	2.58E-07	2.04E-07	0	5.40E-07	0	0	1.46E-07	3.35E-07	0	0	0	2.50E-07	3.04E-07	3.41E-07	0.871266	0	0	0	4.51E-08	3.63E-06	2.24E-08	6.69E-08	3.70E-06	4.06E-06	5.37E-09	4.85E-07	4.18E-06	3.49E-07	1.71E-08	3.99E-07	0.000911692	2.36E-06	1.54E-08	4.99E-06	1.24E-07	7.43E-10	0.00882816	3.75E-06	3.55E-07	1.72E-07	8.98E-08	3.84E-06	3.43E-06	3.82E-06	0.872118	2.43E-07	1.14E-08	2.21E-08	1.50E-06
2	2	51	0	0.00218863	0	0	0.00234709	0.00249413	0	0.000201241	0.00259996	0.000106724	0	0.000129337	0.00166545	0.00140065	0	0.00285091	7.02E-06	0	0.00131198	0.00242158	8.45E-05	1.31E-05	2.33E-08	0.918038	0.00218096	0.00241507	0.0026149	5.56E-05	0	0	0.000833125	6.84E-07	2.24E-09	6.69E-09	6.99E-07	7.65E-07	5.37E-10	4.85E-08	7.86E-07	3.49E-08	1.71E-09	3.99E-08	9.14E-05	4.40E-07	1.54E-09	1.04E-06	1.24E-08	7.43E-11	0.000882962	7.10E-07	3.55E-08	1.72E-08	8.98E-09	6.34E-07	6.47E-07	7.23E-07	0.95	2.43E-08	1.14E-09	2.21E-09	1.95E-07
12	6	51	0.339893	0.00216013	6.71E-05	0.000143443	0.00218975	0.00236316	6.70E-05	0.000472786	0.0024134	0.000375308	7.21E-05	0.000417204	0.901683	0.00154429	9.02E-05	0.00277061	0.000193028	6.13E-05	0.00130874	0.00221566	0.000382344	0.000223912	0.000166124	0.00180603	0.00204536	0.00225734	0.00233082	0.000289755	6.36E-05	8.91E-05	0.00106887	0.0021887	2.24E-10	6.69E-10	0.00234716	0.00249421	5.37E-11	0.000201246	0.00260004	0.000106728	1.71E-10	0.000129341	0.00167459	0.0014007	1.54E-10	0.00285102	7.02E-06	7.43E-12	0.00140028	0.00242165	8.45E-05	1.31E-05	2.42E-08	0.918038	0.00218103	0.00241515	0.0976149	5.56E-05	1.14E-10	2.21E-10	0.000833144
17	9	51	0.497475	2.32E-08	0	0	3.23E-08	6.16E-08	0	0	7.06E-08	0	0	0	0	0	0	1.22E-07	0	0	0	3.80E-08	0	0	0	0	7.00E-09	4.36E-08	0.869933	0	0	0	0	0.002379	6.71E-05	0.000143443	0.00242447	0.00261258	6.70E-05	0.00049291	0.00267341	0.000385981	7.21E-05	0.000430138	0.90185	0.00168436	9.02E-05	0.00305571	0.000193729	6.13E-05	0.00144877	0.00245783	0.000390798	0.000225222	0.000166127	0.0936098	0.00226346	0.00249886	0.0120923	0.000295314	6.36E-05	8.91E-05	0.00115218
14	7	51	0.292919	0.00268621	2.30E-05	6.84E-05	0.00271621	0.00291231	5.04E-06	0.000491034	0.0029817	0.000355379	1.73E-05	0.000406483	0.902074	0.00195246	1.54E-05	0.00349984	0.000127249	1.77E-07	0.00162171	0.00274168	0.000360988	0.000176433	9.11E-05	0.00229289	0.00257187	0.00278378	0.0028785	0.000246603	1.14E-05	2.24E-05	0.00128245	0.000237923	6.71E-06	1.43E-05	0.000242479	0.00026132	6.70E-06	4.93E-05	0.000267411	3.86E-05	7.21E-06	4.30E-05	0.090185	0.000168436	9.02E-06	0.000305693	1.94E-05	6.13E-06	0.000144877	0.000245821	3.91E-05	2.25E-05	1.66E-05	0.00936098	0.000226353	0.000249929	0.871143	2.95E-05	6.36E-06	8.91E-06	0.000115218
9	5	51	0.96661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882619	0	0	0	0	0	0	0	0	0	0	0	0	0.00271001	2.37E-05	6.99E-05	0.00274046	0.00293845	5.71E-06	0.000495963	0.00300844	0.000359238	1.80E-05	0.000410784	0.911092	0.0019693	1.63E-05	0.00353041	0.000129187	7.90E-07	0.0016362	0.00276626	0.000364896	0.000178685	9.28E-05	0.00322899	0.0025945	0.00280877	0.0899928	0.000249556	1.21E-05	2.33E-05	0.00129397
7	5	51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000271001	2.37E-06	6.99E-06	0.000274046	0.000293845	5.71E-07	4.96E-05	0.000300844	3.59E-05	1.80E-06	4.11E-05	0.0911092	0.00019693	1.63E-06	0.000353041	1.29E-05	7.90E-08	0.882782	0.000276626	3.65E-05	1.79E-05	9.28E-06	0.000322899	0.00025945	0.000280877	0.00899928	2.50E-05	1.21E-06	2.33E-06	0.000129397
11	6	51	0.999995	7.00E-07	0	0	7.63E-07	9.20E-07	0	0	9.80E-07	0	0	0	3.50E-07	2.82E-07	0	1.35E-06	0	0	2.06E-07	7.93E-07	0	0	0	3.56E-07	6.28E-07	8.21E-07	9.73E-07	0	0	0	6.34E-08	2.71E-05	2.37E-07	6.99E-07	2.74E-05	2.94E-05	5.71E-08	4.96E-06	3.01E-05	3.59E-06	1.80E-07	4.11E-06	0.00911092	1.97E-05	1.63E-07	3.53E-05	1.29E-06	7.90E-09	0.0882782	2.77E-05	3.65E-06	1.79E-06	9.28E-07	3.23E-05	2.59E-05	2.81E-05	0.000899928	2.50E-06	1.21E-07	2.33E-07	1.29E-05
17	9	51	0.351854	8.30E-07	0	0	8.66E-07	9.88E-07	0	0	1.03E-06	0	0	0	5.70E-07	3.72E-07	0	1.28E-06	0	0	3.16E-07	8.90E-07	0	0	0	5.30E-07	7.61E-07	9.13E-07	0.871978	0	0	0	2.10E-07	3.41E-06	2.37E-08	6.99E-08	3.50E-06	3.86E-06	5.71E-09	4.96E-07	3.99E-06	3.59E-07	1.80E-08	4.11E-07	0.000911442	2.25E-06	1.63E-08	4.88E-06	1.29E-07	7.90E-10	0.00882803	3.56E-06	3.65E-07	1.79E-07	9.28E-08	3.58E-06	3.22E-06	3.63E-06	9.10E-05	2.50E-07	1.21E-08	2.33E-08	1.36E-06
16	8	51	0.408386	0.0026641	2.36E-05	7.00E-05	0.00269385	0.00287694	5.22E-06	0.000496604	0.00294582	0.000360593	1.78E-05	0.00041292	0.902085	0.00194876	1.59E-05	0.0034523	0.000130022	1.91E-07	0.00162811	0.00271914	0.000366361	0.000179833	9.27E-05	0.00228256	0.00255393	0.00276025	0.00283778	0.000249773	1.19E-05	2.30E-05	0.00128452	1.17E-06	2.37E-09	6.99E-09	1.22E-06	1.37E-06	5.71E-10	4.96E-08	1.43E-06	3.59E-08	1.80E-09	4.11E-08	9.17E-05	5.97E-07	1.63E-09	1.77E-06	1.29E-08	7.90E-11	0.000883119	1.25E-06	3.65E-08	1.79E-08	9.28E-09	8.89E-07	1.08E-06	1.28E-06	0.871987	2.50E-08	1.21E-09	2.33E-09	3.46E-07
20	11	51	0	0.505274	0	0.0072938	0.511602	0.43649	0	0.0391674	0.447229	0.0276655	0.000233184	0.0312044	0.237417	0.161177	0.00143691	0.575046	0.0136264	0	0.115454	0.512474	0.0278835	0.0169732	0.00957891	0.272459	0.49054	0.385949	0.526298	0.0232982	0	0.000855508	0.0864321	0.00266421	2.36E-05	7.00E-05	0.00269397	0.00287707	5.22E-06	0.000496609	0.00294597	0.000360597	1.78E-05	0.000412924	0.902094	0.00194882	1.59E-05	0.00345248	0.000130024	1.91E-07	0.00171642	0.00271927	0.000366365	0.000179834	9.27E-05	0.00228265	0.00255404	0.00276038	0.0900365	0.000249776	1.19E-05	2.30E-05	0.00128456
2	2	52	0	0.00129788	0.000198521	0.000426279	0.00109897	0.00113508	0.000141411	0.00101407	0.000981733	0.000867266	0.000206306	0.000967543	0.00159537	0.00150673	0.000223422	0.00144545	0.000580282	0.000138286	0.00113345	0.000891878	0.000995776	0.000723649	0.000516437	0.914468	0.00110901	0.00105856	0.000687718	0.000785133	0.000175377	0.000244545	0.00138125	0.50554	2.36E-06	0.0073008	0.511872	0.436777	5.22E-07	0.0392171	0.447524	0.0277016	0.000234965	0.0312457	0.327627	0.161372	0.0014385	0.575391	0.0136394	1.91E-08	0.115626	0.512746	0.0279201	0.0169912	0.00958818	0.272687	0.490796	0.386226	0.535302	0.0233232	1.19E-06	0.000857811	0.0865606
8	5	52	0.992768	0.00205544	7.73E-05	0.000160908	0.00208177	0.0022406	8.31E-05	0.000494513	0.00228594	0.000397567	8.43E-05	0.000442733	0.901693	0.00151007	0.000109548	0.00260442	0.000210579	7.95E-05	0.00130142	0.0021043	0.000406518	0.000239808	0.000185682	0.0017581	0.00195217	0.00214304	0.00220877	0.000314174	7.73E-05	0.000104437	0.00107207	0.0518519	0.000198757	0.00115636	0.0522861	0.0448128	0.000141463	0.00493578	0.0457341	0.00363742	0.000229802	0.00409211	0.034358	0.017644	0.000367273	0.0589845	0.00194423	0.000138288	0.0126961	0.0521665	0.00378779	0.00242277	0.00147526	0.941737	0.0501886	0.0396811	0.0542179	0.00311745	0.000175496	0.000330326	0.0100373
11	6	52	0.999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00724063	9.72E-05	0.000276543	0.00731039	0.00672188	9.72E-05	0.000988091	0.00685935	0.00076131	0.000107311	0.000851944	0.905129	0.00327446	0.000146276	0.00850288	0.000405001	9.33E-05	0.00257102	0.00732095	0.000785296	0.000482084	0.000333207	0.0959318	0.00697103	0.00611116	0.00763056	0.000625919	9.48E-05	0.000137469	0.0020758
18	10	52	0.363745	8.11E-07	0	0	8.45E-07	9.70E-07	0	0	1.01E-06	0	0	0	5.57E-07	3.69E-07	0	1.26E-06	0	0	3.13E-07	8.67E-07	0	0	0	5.33E-07	7.40E-07	8.91E-07	0.871996	0	0	0	2.10E-07	0.000724063	9.72E-06	2.77E-05	0.000731039	0.000672188	9.72E-06	9.88E-05	0.000685935	7.61E-05	1.07E-05	8.52E-05	0.0905129	0.000327446	1.46E-05	0.000850288	4.05E-05	9.33E-06	0.000257102	0.000732095	7.85E-05	4.82E-05	3.33E-05	0.00959318	0.000697103	0.000611116	0.000763056	6.26E-05	9.48E-06	1.37E-05	0.00020758
19	11	52	0.745533	3.04E-07	0	0	3.12E-07	3.41E-07	0	0	3.50E-07	0	0	0	2.44E-07	1.92E-07	0	4.59E-07	0	0	1.39E-07	3.17E-07	0	0	0	2.38E-07	2.87E-07	3.23E-07	0.871233	0	0	0	4.10E-08	7.32E-05	9.72E-07	2.77E-06	7.39E-05	6.82E-05	9.72E-07	9.88E-06	6.96E-05	7.61E-06	1.07E-06	8.52E-06	0.00905184	3.31E-05	1.46E-06	8.63E-05	4.05E-06	9.33E-07	2.60E-05	7.41E-05	7.85E-06	4.82E-06	3.33E-06	0.000959851	7.05E-05	6.20E-05	0.872073	6.26E-06	9.48E-07	1.37E-06	2.10E-05
1	1	53	0.622851	0.00218282	0	0	0.00234254	0.00249466	0	0.000200867	0.00260211	0.000106579	0	0.000129266	0.0016562	0.00139419	0	0.0028464	7.03E-06	0	0.00131234	0.00242141	8.45E-05	1.31E-05	2.38E-08	0.91804	0.00217406	0.00241398	0.00261365	5.56E-05	0	0	0.000829458	7.63E-06	9.72E-08	2.77E-07	7.71E-06	7.16E-06	9.72E-08	9.88E-07	7.31E-06	7.61E-07	1.07E-07	8.52E-07	0.000905428	3.50E-06	1.46E-07	9.09E-06	4.05E-07	9.33E-08	2.74E-06	7.72E-06	7.85E-07	4.82E-07	3.33E-07	9.62E-05	7.33E-06	6.52E-06	0.95	6.26E-07	9.48E-08	1.37E-07	2.14E-06
4	3	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00218358	9.72E-09	2.77E-08	0.00234331	0.00249538	9.72E-09	0.000200966	0.00260284	0.000106655	1.07E-08	0.000129351	0.00174674	0.00139454	1.46E-08	0.00284731	7.07E-06	9.33E-09	0.00131261	0.00242218	8.46E-05	1.32E-05	5.71E-08	0.918049	0.00217479	0.00241463	0.0976136	5.57E-05	9.48E-09	1.37E-08	0.000829672
3	3	53	0.991854	0.533765	0	0.00376258	0.539473	0.476547	0	0.0429468	0.485408	0.029143	1.13E-05	0.0336001	0.291351	0.216199	5.34E-05	0.595061	0.0102642	0	0.164572	0.54026	0.029281	0.0153895	0.00624995	0.329899	0.52138	0.429509	0.551964	0.0229946	0	0.000132851	0.108914	0.000218358	9.72E-10	2.77E-09	0.000234331	0.000249538	9.72E-10	2.01E-05	0.000260284	1.07E-05	1.07E-09	1.29E-05	0.000174674	0.000139454	1.46E-09	0.000284731	7.07E-07	9.33E-10	0.000131261	0.000242218	8.46E-06	1.32E-06	5.71E-09	0.0918049	0.000217479	0.000241463	0.00976137	5.57E-06	9.48E-10	1.37E-09	8.30E-05
