0	53	0.332679	2017	0	28.0293	23.16	21.51
0	54	0.332925	2024	0	28.0677	23.14	21.5
0	55	0.331757	2024	0	28.0912	23.08	21.43
0	56	0.331191	2024	0	28.1084	23.05	21.42
0	57	0.330718	2027	0	28.1373	23.4	21.67
0	58	0.331089	2034	0	28.175	23.21	21.56
0	59	0.330599	2033	0	28.2058	23.25	21.6
0	60	0.329989	2030	0	28.2314	23.2	21.54
0	61	0.329442	2030	0	28.2691	23.32	21.67
0	62	0.329424	2034	0	28.2999	23.47	21.75
0	63	0.329418	2038	0	28.3306	23.31	21.65
0	64	0.328379	2037	0	28.3621	23.33	21.66
0	65	0.328488	2037	0	28.3951	23.35	21.69
0	66	0.328014	2041	0	28.4346	23.4	21.73
0	67	0.326753	2043	0	28.4738	23.61	21.89
0	68	0.326715	2043	0	28.5233	23.26	21.6
0	69	0.327049	2048	0	28.5522	23.42	21.74
0	70	0.326017	2045	0	28.5646	23.47	21.8
0	71	0.325139	2038	0	28.5873	23.47	21.81
0	72	0.324429	2036	0	28.6185	23.67	21.93
0	73	0.323764	2032	0	28.6525	23.49	21.82
0	74	0.322715	2030	0	28.6792	23.53	21.86
0	75	0.32192	2028	0	28.7199	23.51	21.83
0	76	0.321221	2025	0	28.7609	23.52	21.86
0	77	0.320974	2029	0	28.8089	23.72	22.01
0	78	0.31982	2024	0	28.8568	23.6	21.91
0	79	0.318777	2017	0	28.9099	23.63	21.94
0	80	0.3178	2019	0	28.9605	23.69	21.98
0	81	0.316324	2019	0	29.0011	19.39	21.83
0	82	0.31611	2024	0	29.0417	23.69	22
0	83	0.314693	2023	0	29.0784	23.82	22.11
0	84	0.313863	2022	0	29.1413	23.88	22.18
0	85	0.312591	2012	0	29.2029	23.66	21.99
0	86	0.311812	2009	0	29.2468	23.6	21.93
0	87	0.31077	1999	0	29.2889	23.78	22.08
0	88	0.309981	1995	0	29.3321	23.99	22.26
0	89	0.308621	1993	0	29.3804	23.83	22.14
0	90	0.307666	1994	0	29.4116	23.84	22.14
0	91	0.306939	1980	0	29.4456	23.78	22.08
0	92	0.305918	1978	0	29.4702	23.93	22.21
0	93	0.305414	1971	0	29.4998	24.13	22.36
0	94	0.304835	1971	0	29.5317	23.95	22.23
0	95	0.303812	1961	0	29.5492	23.86	22.18
0	96	0.303158	1951	0	29.5789	23.81	22.12
0	97	0.303326	1953	0	29.6272	23.97	22.25
0	98	0.302914	1952	0	29.6719	24.11	22.35
0	99	0.30151	1949	0	29.7129	23.96	22.24
0	100	0.301283	1950	0	29.7459	24.01	22.3
0	101	0.302213	1954	0	29.7807	23.98	22.27
0	102	0.301783	1950	0	29.8246	24.11	22.39
0	103	0.301707	1948	0	29.8645	24.28	22.5
0	104	0.302214	1952	0	29.9194	24.1	22.39
0	105	0.301457	1954	0	29.9583	23.93	22.23
0	106	0.302285	1964	0	30.0128	23.99	22.27
0	107	0.303215	1977	0	30.0747	24.18	22.47
0	108	0.303712	1983	0	30.0996	24.34	22.56
0	109	0.303355	1988	0	30.1618	24.12	22.4
0	110	0.303157	1991	0	30.2289	24.12	22.4
0	111	0.302305	1992	0	30.2907	24	22.29
0	112	0.302011	1994	0	30.3391	23.99	22.29
0	113	0.301705	1993	0	30.3892	24.46	22.7
0	114	0.300508	1987	0	30.4423	24.48	22.74
0	115	0.300277	1990	0	30.5104	24.56	22.81
0	116	0.299048	1990	0	30.5558	24.19	22.47
0	117	0.299735	1999	0	30.6093	24.19	22.47
0	118	0.299512	2000	0	30.6562	24.17	22.43
0	119	0.29905	1996	0	30.7045	24.04	22.34
0	120	0.298169	1991	0	30.7492	24.03	22.33
0	121	0.298371	1993	0	30.7876	24.2	22.49
0	122	0.29883	1994	0	30.8341	24.35	22.61
0	123	0.298339	1992	0	30.8828	24.27	22.55
0	124	0.298647	1998	0	30.9312	24.27	22.58
0	125	0.298632	1999	0	30.9766	24.23	22.53
0	126	0.297859	1993	0	31.0154	24.31	22.59
0	127	0.298276	1998	0	31.0527	24.44	22.71
0	128	0.29779	1996	0	31.1055	24.36	22.63
0	129	0.297481	1994	0	31.1549	24.43	22.7
0	130	0.297527	1997	0	31.1955	24.49	22.76
0	131	0.296629	1999	0	31.2336	24.43	22.7
0	132	0.29593	1994	0	31.2779	24.56	22.8
0	133	0.296699	2000	0	31.2922	24.42	22.7
0	134	0.296097	2007	0	31.3277	24.38	22.66
0	135	0.296068	2010	0	31.3742	24.55	22.8
0	136	0.296438	2007	0	31.4156	24.53	22.8
0	137	0.296083	2004	0	31.4592	24.61	22.86
0	138	0.295769	2002	0	31.5075	24.34	22.6
0	139	0.296652	2005	0	31.5434	24.51	22.78
0	140	0.297472	2012	0	31.5862	24.55	22.82
0	141	0.298091	2018	0	31.6331	24.59	22.85
0	142	0.297699	2017	0	31.6657	24.99	23.16
0	143	0.297587	2016	0	31.7056	24.72	22.97
0	144	0.298059	2024	0	31.7353	24.74	23
0	145	0.298401	2029	0	31.7843	24.68	22.94
0	146	0.298966	2030	0	31.8436	24.73	22.98
0	147	0.299181	2029	0	31.8876	24.98	23.19
0	148	0.298966	2023	0	31.937	24.75	23
0	149	0.299786	2027	0	31.9806	24.8	23.05
0	150	0.299889	2028	0	32.0304	24.84	23.08
0	151	0.300422	2035	0	32.074	24.84	23.07
0	152	0.301759	2046	0	32.112	24.98	23.21
0	153	0.301449	2046	0	32.1637	24.84	23.08
0	154	0.301456	2048	0	32.2021	24.86	23.11
0	155	0.301691	2048	0	32.238	24.94	23.18
0	156	0.301412	2048	0	32.29	24.81	23.05
0	157	0.301692	2050	0	32.3204	25.16	23.38
0	158	0.303796	2058	0	32.3449	24.83	23.07
0	159	0.304519	2058	0	32.3702	25.05	23.28
0	160	0.304704	2056	0	32.3848	24.82	23.06
0	161	0.305314	2055	0	32.3911	25.14	23.35
0	162	0.305102	2054	0	32.4654	25.14	23.37
0	163	0.305064	2052	0	32.5211	25.1	23.32
0	164	0.30518	2048	0	32.5555	25.07	23.3
0	165	0.306344	2047	0	32.5646	25.05	23.29
0	166	0.30739	2056	0	32.5932	25.23	23.44
0	167	0.306769	2056	0	32.632	25.03	23.26
0	168	0.307454	2058	0	32.6895	25.2	23.4
0	169	0.308516	2070	0	32.7484	25.15	23.37
0	170	0.30833	2065	0	32.7726	25.14	23.36
0	171	0.308531	2062	0	32.7715	25.46	23.61
0	172	0.30882	2058	0	32.7887	25.01	23.24
0	173	0.308518	2061	0	32.8345	25.06	23.28
0	174	0.308537	2060	0	32.8656	25.08	23.3
0	175	0.308215	2063	0	32.9301	25.35	23.55
0	176	0.30875	2064	0	32.9696	25.44	23.63
0	177	0.309841	2067	0	32.9901	25.38	23.58
0	178	0.310751	2072	0	33.0187	25.32	23.53
0	179	0.310984	2070	0	33.0524	25.3	23.5
0	180	0.310372	2064	0	33.089	25.47	23.67
0	181	0.310119	2063	0	33.115	25.38	23.58
0	182	0.309841	2064	0	33.1483	25.42	23.62
0	183	0.3101	2071	0	33.2351	25.47	23.66
0	184	0.310422	2075	0	33.2834	25.48	23.7
0	185	0.309535	2081	0	33.3504	25.68	23.84
0	186	0.309926	2084	0	33.3859	25.52	23.72
0	187	0.310651	2085	0	33.4237	25.42	23.63
0	188	0.311447	2084	0	33.4409	25.49	23.68
0	189	0.312037	2083	0	33.4379	25.48	23.67
0	190	0.313723	2093	0	33.4332	25.62	23.81
0	191	0.314639	2101	0	33.4757	25.38	23.58
0	192	0.31515	2107	0	33.5287	25.59	23.78
0	193	0.31482	2111	0	33.5705	25.56	23.76
0	194	0.314855	2120	0	33.6595	25.65	23.84
0	195	0.314383	2120	0	33.6979	25.77	23.94
0	196	0.314109	2119	0	33.7276	25.55	23.73
0	197	0.313191	2119	0	33.7539	25.62	23.8
0	198	0.313355	2121	0	33.7657	25.68	23.87
0	199	0.31339	2126	0	33.8125	25.87	24.01
