0	150	0.295608	1933	0	33.1132	52.7	50.59
0	151	0.296085	1931	0	33.1498	53.75	51.44
0	152	0.296143	1933	0	33.1928	49.61	50.89
0	153	0.296455	1932	0	33.2265	54.1	51.71
0	154	0.296608	1932	0	33.2534	53.02	50.88
0	155	0.296676	1930	0	33.2892	54.12	51.78
0	156	0.296205	1925	0	33.3513	53.12	50.88
0	157	0.296908	1925	0	33.3942	54.17	51.73
0	158	0.297482	1928	0	33.4496	54.24	51.68
0	159	0.296673	1922	0	33.5149	53.15	51
0	160	0.296845	1921	0	33.5381	53.81	51.54
0	161	0.297078	1917	0	33.5732	52.98	50.86
0	162	0.297059	1922	0	33.6457	54.18	51.83
0	163	0.297701	1923	0	33.6898	53.14	50.98
0	164	0.297585	1926	0	33.7448	54.4	52.02
0	165	0.298631	1928	0	33.7683	53.24	51.08
0	166	0.297242	1922	0	33.8094	54.41	52.05
0	167	0.297836	1920	0	33.8307	53.69	51.45
0	168	0.297716	1925	0	33.895	53.18	51.03
0	169	0.298526	1923	0	33.9402	53.97	51.72
0	170	0.298204	1923	0	33.9761	53.23	51.05
0	171	0.298254	1921	0	34.0149	53.88	51.62
0	172	0.297993	1917	0	34.0695	53.47	51.27
0	173	0.296468	1915	0	34.1207	54.47	52.13
0	174	0.296328	1907	0	34.1472	53.44	51.25
0	175	0.297919	1913	0	34.1794	54.53	52.18
0	176	0.298077	1908	0	34.2365	53.63	51.43
0	177	0.299642	1910	0	34.2571	53.98	51.74
0	178	0.298984	1908	0	34.2844	54	51.7
0	179	0.298855	1905	0	34.2672	53.33	51.2
0	180	0.298482	1909	0	34.2889	54.54	52.26
0	181	0.296868	1911	0	34.33	54.03	51.78
0	182	0.297534	1919	0	34.3771	54.58	52.22
0	183	0.296142	1905	0	34.3744	53.2	51.07
0	184	0.296097	1909	0	34.3931	54.31	52.03
0	185	0.297521	1918	0	34.4264	53.41	51.27
0	186	0.297357	1916	0	34.4286	54.74	52.39
0	187	0.297696	1917	0	34.4484	53.88	51.66
0	188	0.297936	1919	0	34.4884	53.49	51.33
0	189	0.299224	1930	0	34.5333	54.48	52.14
0	190	0.299199	1929	0	34.5609	53.32	51.18
0	191	0.298882	1930	0	34.5916	54.54	52.22
0	192	0.299989	1934	0	34.6259	53.94	51.68
0	193	0.300357	1934	0	34.6353	54.35	52.02
0	194	0.300182	1935	0	34.6573	53.52	51.38
0	195	0.299856	1936	0	34.6939	54.25	51.98
0	196	0.299776	1939	0	34.725	53.65	51.44
0	197	0.299928	1947	0	34.7571	53.54	51.39
0	198	0.299888	1945	0	34.7687	54.18	51.93
0	199	0.299797	1945	0	34.7765	53.51	51.35
