0	108	0.346238	2206	0	32.0928	53	50.8
0	109	0.345816	2201	0	32.1413	53.07	50.86
0	110	0.344242	2191	0	32.2033	53	50.74
0	111	0.342919	2187	0	32.2471	52.92	50.7
0	112	0.342314	2186	0	32.2866	53.08	50.89
0	113	0.340949	2177	0	32.3243	53.4	51.18
0	114	0.341054	2176	0	32.3725	53.13	50.93
0	115	0.340573	2180	0	32.4188	53.29	51.06
0	116	0.339871	2179	0	32.4529	52.98	50.78
0	117	0.339222	2178	0	32.5112	53.07	50.86
0	118	0.338902	2180	0	32.567	53.4	51.17
0	119	0.338891	2181	0	32.5967	53.2	50.99
0	120	0.338065	2178	0	32.6359	53.21	50.98
0	121	0.336803	2172	0	32.663	53.33	51.13
0	122	0.336909	2177	0	32.6989	53.47	51.24
0	123	0.337009	2184	0	32.7286	53.2	50.98
0	124	0.336814	2186	0	32.7576	53.46	51.21
0	125	0.337605	2193	0	32.7866	53.6	51.27
0	126	0.337502	2195	0	32.8297	53.72	51.37
0	127	0.337039	2193	0	32.8728	53.86	51.51
0	128	0.337017	2196	0	32.9054	53.68	51.33
0	129	0.338332	2207	0	32.9431	53.6	51.32
0	130	0.338603	2216	0	32.9696	53.27	51.04
0	131	0.338593	2220	0	32.9859	53.5	51.26
0	132	0.338915	2221	0	33.0232	53.28	51.07
0	133	0.338843	2222	0	33.0446	53.58	51.34
0	134	0.33886	2227	0	33.0826	53.32	51.09
0	135	0.339352	2229	0	33.1275	53.37	51.14
0	136	0.338415	2226	0	33.1685	53.62	51.38
0	137	0.337833	2222	0	33.1978	53.39	51.15
0	138	0.337371	2222	0	33.2322	53.5	51.25
0	139	0.336599	2219	0	33.2674	53.4	51.17
0	140	0.335505	2213	0	33.3149	53.84	51.6
0	141	0.335756	2219	0	33.3583	53.62	51.38
0	142	0.336753	2230	0	33.4029	53.86	51.6
0	143	0.336521	2226	0	33.4525	53.6	51.37
0	144	0.337496	2232	0	33.5025	53.61	51.36
0	145	0.337632	2236	0	33.5554	53.83	51.57
0	146	0.336757	2232	0	33.6134	53.71	51.47
0	147	0.338159	2242	0	33.6529	53.93	51.68
0	148	0.338417	2249	0	33.7004	53.79	51.53
0	149	0.337969	2247	0	33.7486	54.15	51.88
0	150	0.338144	2250	0	33.792	54.09	51.83
0	151	0.338461	2251	0	33.8402	52.38	52.06
0	152	0.339097	2253	0	33.8996	53.97	51.7
0	153	0.338317	2246	0	33.9478	54.33	52.03
0	154	0.338306	2246	0	34.0014	53.92	51.66
0	155	0.338481	2253	0	34.0402	53.92	51.64
0	156	0.337619	2245	0	34.083	54.08	51.74
0	157	0.337631	2246	0	34.146	53.98	51.72
0	158	0.337529	2246	0	34.2098	54.22	51.94
0	159	0.337344	2247	0	34.2569	54.04	51.76
0	160	0.336737	2243	0	34.3152	54.25	51.97
0	161	0.336529	2242	0	34.3754	54.02	51.74
0	162	0.336449	2239	0	34.4098	54.31	52.01
0	163	0.33591	2236	0	34.4638	54.03	51.73
0	164	0.336028	2232	0	34.5159	54.22	51.92
0	165	0.335409	2228	0	34.5551	54.33	52.04
0	166	0.334472	2215	0	34.5957	54.13	51.84
0	167	0.333899	2212	0	34.6348	54.31	52.01
0	168	0.333555	2209	0	34.679	54.23	51.93
0	169	0.333414	2208	0	34.7188	54.54	52.23
0	170	0.334329	2219	0	34.7609	54.2	51.9
0	171	0.333435	2218	0	34.8036	54.56	52.24
0	172	0.33353	2219	0	34.8467	54.14	51.84
0	173	0.333661	2222	0	34.8931	54.57	52.27
0	174	0.334127	2229	0	34.9482	54.47	52.18
0	175	0.334164	2233	0	34.9989	54.33	52.03
0	176	0.333785	2230	0	35.058	54.54	52.23
0	177	0.33341	2223	0	35.1076	54.41	52.12
0	178	0.333528	2226	0	35.1529	54.76	52.45
0	179	0.334016	2232	0	35.2217	54.44	52.13
0	180	0.333213	2225	0	35.2623	54.67	52.34
0	181	0.333813	2227	0	35.3065	54.38	52.08
0	182	0.33456	2228	0	35.346	54.75	52.42
0	183	0.334394	2230	0	35.4076	54.48	52.17
0	184	0.334445	2228	0	35.4717	54.8	52.48
0	185	0.333965	2228	0	35.5304	54.71	52.29
0	186	0.332667	2221	0	35.5692	54.67	52.28
0	187	0.332538	2222	0	35.6065	54.77	52.44
0	188	0.332727	2220	0	35.6533	54.81	52.51
0	189	0.332882	2224	0	35.7047	54.65	52.33
0	190	0.333523	2222	0	35.725	54.55	52.23
0	191	0.33448	2227	0	35.7616	55.06	52.68
0	192	0.33516	2224	0	35.8036	54.99	52.69
0	193	0.335745	2222	0	35.8214	55.04	52.71
0	194	0.336405	2223	0	35.8395	54.74	52.43
0	195	0.335732	2214	0	35.8797	55.01	52.69
0	196	0.335085	2224	0	35.9913	54.71	52.38
0	197	0.334217	2231	0	36.033	53.04	52.58
0	198	0.334723	2237	0	36.0888	54.84	52.51
0	199	0.335661	2245	0	36.108	54.76	52.44
